,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
3322,1610612747,0029000643,"FEB 13, 1991",LAL vs. MIN,W,,,,240,49,90,0.544,2,5,0.4,20,22.0,0.909,15,30,45,36,9,9,13,18,120
3323,1610612747,0029000635,"FEB 12, 1991",LAL @ PHX,L,,,,240,39,75,0.52,2,7,0.286,15,18.0,0.833,10,25,35,28,4,3,17,19,95
3324,1610612747,0029000612,"FEB 05, 1991",LAL vs. LAC,W,,,,240,44,76,0.579,6,11,0.545,22,26.0,0.846,9,25,34,33,12,4,17,17,116
3325,1610612747,0029000597,"FEB 03, 1991",LAL vs. CHI,W,,,,240,38,86,0.442,4,9,0.444,19,20.0,0.95,15,35,50,20,2,5,11,15,99
3326,1610612747,0029000586,"FEB 01, 1991",LAL @ LAC,W,,,,240,38,79,0.481,3,11,0.273,27,37.0,0.73,15,30,45,21,8,6,16,18,106
3327,1610612747,0029000578,"JAN 31, 1991",LAL vs. ATL,W,,,,240,47,91,0.516,3,9,0.333,19,23.0,0.826,21,38,59,31,7,6,23,29,116
3328,1610612747,0029000562,"JAN 29, 1991",LAL vs. NJN,W,,,,240,38,92,0.413,3,6,0.5,31,42.0,0.738,21,38,59,23,10,10,16,27,110
3329,1610612747,0029000554,"JAN 27, 1991",LAL @ BOS,W,,,,240,43,82,0.524,2,11,0.182,16,18.0,0.889,10,26,36,29,10,0,11,17,104
3330,1610612747,0029000536,"JAN 25, 1991",LAL @ NJN,W,,,,265,38,80,0.475,1,5,0.2,31,38.0,0.816,13,33,46,22,8,5,15,18,108
3331,1610612747,0029000534,"JAN 24, 1991",LAL @ CHH,W,,,,240,46,79,0.582,5,8,0.625,16,21.0,0.762,8,35,43,37,11,8,19,15,113
3332,1610612747,0029000519,"JAN 22, 1991",LAL @ ORL,W,,,,240,47,92,0.511,4,10,0.4,18,21.0,0.857,10,31,41,30,7,5,12,24,116
3333,1610612747,0029000512,"JAN 21, 1991",LAL @ IND,W,,,,240,47,88,0.534,4,14,0.286,22,30.0,0.733,11,18,29,24,8,4,9,24,120
3334,1610612747,0029000489,"JAN 18, 1991",LAL vs. SEA,W,,,,240,41,84,0.488,0,3,0.0,23,26.0,0.885,12,28,40,23,9,7,13,16,105
3335,1610612747,0029000488,"JAN 17, 1991",LAL @ SAC,W,,,,240,38,85,0.447,3,8,0.375,14,17.0,0.824,13,29,42,27,10,5,9,16,93
3336,1610612747,0029000471,"JAN 15, 1991",LAL vs. CHH,W,,,,240,50,84,0.595,2,5,0.4,26,31.0,0.839,13,37,50,36,12,10,20,21,128
3337,1610612747,0029000465,"JAN 13, 1991",LAL vs. HOU,W,,,,240,48,85,0.565,2,7,0.286,18,22.0,0.818,11,34,45,34,6,4,14,13,116
3338,1610612747,0029000452,"JAN 11, 1991",LAL vs. CLE,W,,,,240,37,81,0.457,1,6,0.167,30,34.0,0.882,17,29,46,27,6,1,16,20,105
3339,1610612747,0029000435,"JAN 09, 1991",LAL vs. UTH,W,,,,240,45,92,0.489,3,13,0.231,15,21.0,0.714,20,32,52,32,10,8,12,12,108
3340,1610612747,0029000433,"JAN 08, 1991",LAL @ SEA,L,,,,240,34,74,0.459,7,13,0.538,13,15.0,0.867,5,18,23,17,7,3,15,11,88
3341,1610612747,0029000417,"JAN 06, 1991",LAL vs. GOS,W,,,,240,54,94,0.574,4,5,0.8,23,29.0,0.793,18,41,59,42,5,4,20,18,135
3342,1610612747,0029000397,"JAN 04, 1991",LAL @ GOS,L,,,,240,38,89,0.427,3,12,0.25,20,28.0,0.714,18,30,48,22,5,7,14,22,99
3343,1610612747,0029000395,"JAN 03, 1991",LAL @ POR,W,,,,240,43,85,0.506,5,15,0.333,17,25.0,0.68,8,28,36,27,6,3,13,16,108
3344,1610612747,0029000380,"DEC 30, 1990",LAL vs. PHL,W,,,,240,43,81,0.531,3,10,0.3,26,27.0,0.963,11,29,40,28,10,5,15,12,115
3345,1610612747,0029000349,"DEC 26, 1990",LAL @ LAC,W,,,,240,42,77,0.545,4,13,0.308,20,22.0,0.909,5,34,39,27,9,5,18,14,108
3346,1610612747,0029000340,"DEC 23, 1990",LAL vs. MIN,W,,,,240,48,91,0.527,2,7,0.286,20,25.0,0.8,14,36,50,37,8,3,15,17,118
3347,1610612747,0029000324,"DEC 21, 1990",LAL @ CHI,L,,,,240,41,82,0.5,7,14,0.5,14,20.0,0.7,10,23,33,22,5,2,11,13,103
3348,1610612747,0029000309,"DEC 19, 1990",LAL @ CLE,L,,,,240,29,80,0.363,4,17,0.235,12,14.0,0.857,8,34,42,25,1,8,8,14,74
3349,1610612747,0029000300,"DEC 18, 1990",LAL @ NYK,W,,,,240,37,74,0.5,3,7,0.429,23,28.0,0.821,9,25,34,17,5,2,15,21,100
3350,1610612747,0029000292,"DEC 16, 1990",LAL vs. IND,W,,,,240,39,83,0.47,1,6,0.167,36,43.0,0.837,14,28,42,30,7,3,14,20,115
3351,1610612747,0029000285,"DEC 15, 1990",LAL @ GOS,W,,,,240,40,80,0.5,0,7,0.0,31,36.0,0.861,9,30,39,20,4,4,14,20,111
3352,1610612747,0029000266,"DEC 12, 1990",LAL vs. DAL,L,,,,265,39,94,0.415,4,17,0.235,15,17.0,0.882,20,29,49,26,7,3,13,24,97
3353,1610612747,0029000248,"DEC 09, 1990",LAL vs. WAS,W,,,,240,41,97,0.423,1,6,0.167,23,26.0,0.885,24,32,56,21,6,6,13,19,106
3354,1610612747,0029000238,"DEC 07, 1990",LAL @ UTH,L,,,,240,34,79,0.43,2,9,0.222,9,14.0,0.643,13,27,40,16,6,1,18,16,79
3355,1610612747,0029000226,"DEC 06, 1990",LAL @ MIN,W,,,,240,30,71,0.423,0,7,0.0,23,33.0,0.697,8,35,43,19,3,0,7,12,83
3356,1610612747,0029000208,"DEC 04, 1990",LAL vs. DET,W,,,,240,45,83,0.542,3,7,0.429,21,28.0,0.75,8,33,41,21,8,5,9,21,114
3357,1610612747,0029000192,"DEC 01, 1990",LAL @ PHX,W,,,,240,45,90,0.5,3,7,0.429,15,21.0,0.714,12,34,46,20,8,2,16,22,108
3358,1610612747,0029000179,"NOV 28, 1990",LAL vs. SAN,W,,,,240,39,86,0.453,2,4,0.5,17,25.0,0.68,17,29,46,28,12,8,14,17,97
3359,1610612747,0029000150,"NOV 24, 1990",LAL vs. ORL,W,,,,240,47,91,0.516,1,6,0.167,20,26.0,0.769,16,39,55,34,5,6,10,18,115
3360,1610612747,0029000128,"NOV 21, 1990",LAL vs. DEN,W,,,,240,56,92,0.609,1,6,0.167,28,41.0,0.683,13,40,53,39,4,2,21,21,141
3361,1610612747,0029000120,"NOV 19, 1990",LAL @ DEN,W,,,,240,49,99,0.495,1,5,0.2,23,27.0,0.852,16,38,54,30,7,4,13,23,122
3362,1610612747,0029000115,"NOV 18, 1990",LAL vs. GOS,W,,,,240,43,91,0.473,2,7,0.286,27,32.0,0.844,12,38,50,28,9,7,11,24,115
3363,1610612747,0029000100,"NOV 16, 1990",LAL @ DAL,L,,,,240,31,85,0.365,3,21,0.143,21,26.0,0.808,12,22,34,19,8,4,10,17,86
3364,1610612747,0029000093,"NOV 15, 1990",LAL @ HOU,W,,,,265,39,80,0.488,4,9,0.444,26,28.0,0.929,9,36,45,25,10,3,24,19,108
3365,1610612747,0029000079,"NOV 13, 1990",LAL vs. PHX,L,,,,240,41,91,0.451,1,5,0.2,28,37.0,0.757,21,22,43,21,8,4,16,18,111
3366,1610612747,0029000068,"NOV 11, 1990",LAL vs. NYK,L,,,,240,39,87,0.448,3,9,0.333,22,26.0,0.846,14,27,41,20,6,5,12,15,103
3367,1610612747,0029000056,"NOV 09, 1990",LAL vs. SAC,W,,,,240,34,75,0.453,2,3,0.667,30,35.0,0.857,14,37,51,21,4,4,15,16,100
3368,1610612747,0029000035,"NOV 06, 1990",LAL vs. POR,L,,,,265,47,89,0.528,2,14,0.143,27,36.0,0.75,12,27,39,37,12,2,21,31,123
3369,1610612747,0029000017,"NOV 03, 1990",LAL @ SAN,L,,,,240,35,76,0.461,5,16,0.313,24,31.0,0.774,7,25,32,17,7,7,15,25,99
3370,1610612747,0029101106,"APR 19, 1992",LAL vs. LAC,W,,,,265,41,88,0.466,1,4,0.25,26,34.0,0.765,12,25,37,22,9,7,12,18,109
3371,1610612747,0029101096,"APR 18, 1992",LAL @ POR,W,,,,240,38,72,0.528,1,1,1.0,32,42.0,0.762,13,29,42,20,11,5,21,28,109
3372,1610612747,0029101083,"APR 16, 1992",LAL @ SAC,L,,,,240,37,82,0.451,0,4,0.0,20,26.0,0.769,14,25,39,23,9,5,12,18,94
3373,1610612747,0029101076,"APR 15, 1992",LAL @ DEN,L,,,,240,41,74,0.554,0,2,0.0,25,33.0,0.758,7,21,28,14,13,5,20,22,107
3374,1610612747,0029101061,"APR 13, 1992",LAL vs. DEN,W,,,,240,38,76,0.5,4,7,0.571,20,23.0,0.87,7,29,36,26,12,4,22,17,100
3375,1610612747,0029101049,"APR 11, 1992",LAL vs. UTH,L,,,,240,37,72,0.514,0,5,0.0,16,26.0,0.615,12,27,39,20,11,7,21,23,90
3376,1610612747,0029101037,"APR 09, 1992",LAL vs. SAN,L,,,,240,39,92,0.424,0,4,0.0,16,18.0,0.889,16,29,45,26,10,6,10,17,94
3377,1610612747,0029101023,"APR 07, 1992",LAL @ SEA,L,,,,240,28,74,0.378,2,5,0.4,30,38.0,0.789,18,17,35,12,11,2,18,20,88
3378,1610612747,0029101012,"APR 05, 1992",LAL vs. PHX,W,,,,240,46,95,0.484,2,6,0.333,15,26.0,0.577,16,30,46,26,8,7,14,20,109
3379,1610612747,0029100999,"APR 03, 1992",LAL vs. SEA,L,,,,240,34,72,0.472,0,6,0.0,23,32.0,0.719,14,15,29,17,16,3,25,19,91
3380,1610612747,0029100977,"APR 01, 1992",LAL @ SAN,L,,,,240,39,87,0.448,1,3,0.333,7,12.0,0.583,15,22,37,12,10,5,11,20,86
3381,1610612747,0029100971,"MAR 31, 1992",LAL @ HOU,W,,,,240,40,97,0.412,1,4,0.25,26,30.0,0.867,19,27,46,22,12,2,11,17,107
3382,1610612747,0029100962,"MAR 29, 1992",LAL vs. PHL,W,,,,240,48,89,0.539,0,3,0.0,21,24.0,0.875,14,41,55,27,8,5,13,25,117
3383,1610612747,0029100948,"MAR 27, 1992",LAL @ UTH,W,,,,240,40,83,0.482,0,4,0.0,23,25.0,0.92,14,23,37,21,12,0,6,13,103
3384,1610612747,0029100937,"MAR 26, 1992",LAL vs. DAL,W,,,,240,46,82,0.561,1,4,0.25,22,27.0,0.815,11,36,47,21,7,4,10,16,115
3385,1610612747,0029100901,"MAR 20, 1992",LAL vs. MIN,W,,,,240,52,81,0.642,2,3,0.667,25,34.0,0.735,3,26,29,38,10,7,10,16,131
3386,1610612747,0029100891,"MAR 18, 1992",LAL vs. POR,L,,,,240,34,79,0.43,1,10,0.1,24,34.0,0.706,13,26,39,23,9,6,14,21,93
3387,1610612747,0029100871,"MAR 16, 1992",LAL @ IND,L,,,,240,34,85,0.4,0,2,0.0,17,29.0,0.586,20,26,46,21,16,2,16,20,85
3388,1610612747,0029100863,"MAR 14, 1992",LAL @ WAS,W,,,,240,27,73,0.37,1,2,0.5,37,41.0,0.902,11,38,49,8,8,2,12,18,92
3389,1610612747,0029100853,"MAR 13, 1992",LAL @ CLE,L,,,,265,45,102,0.441,3,5,0.6,14,17.0,0.824,16,33,49,29,9,6,9,20,107
3390,1610612747,0029100841,"MAR 11, 1992",LAL @ ATL,W,,,,240,42,81,0.519,1,1,1.0,24,40.0,0.6,14,27,41,26,14,5,12,11,109
3391,1610612747,0029100828,"MAR 10, 1992",LAL @ NYK,W,,,,240,40,73,0.548,3,4,0.75,23,24.0,0.958,10,21,31,17,7,3,14,22,106
3392,1610612747,0029100822,"MAR 08, 1992",LAL vs. DET,L,,,,240,35,86,0.407,1,10,0.1,22,28.0,0.786,17,25,42,20,6,1,10,24,93
3393,1610612747,0029100795,"MAR 04, 1992",LAL vs. NJN,W,,,,240,32,82,0.39,3,5,0.6,34,45.0,0.756,21,23,44,18,8,3,13,12,101
3394,1610612747,0029100783,"MAR 03, 1992",LAL @ POR,L,,,,240,35,79,0.443,2,7,0.286,29,40.0,0.725,15,22,37,19,11,3,12,24,101
3395,1610612747,0029100774,"MAR 01, 1992",LAL vs. HOU,L,,,,240,41,74,0.554,2,6,0.333,13,18.0,0.722,6,27,33,30,8,2,16,19,97
3396,1610612747,0029100761,"FEB 28, 1992",LAL vs. CLE,L,,,,240,37,82,0.451,2,7,0.286,14,19.0,0.737,14,29,43,20,4,3,12,20,90
3397,1610612747,0029100740,"FEB 26, 1992",LAL vs. NYK,W,,,,240,32,69,0.464,4,9,0.444,13,19.0,0.684,7,35,42,22,9,5,18,12,81
3398,1610612747,0029100717,"FEB 22, 1992",LAL vs. GOS,L,,,,240,50,94,0.532,1,6,0.167,23,30.0,0.767,10,23,33,31,6,6,10,21,124
3399,1610612747,0029100704,"FEB 20, 1992",LAL @ SEA,L,,,,240,39,85,0.459,4,6,0.667,21,31.0,0.677,16,23,39,20,11,3,13,19,103
3400,1610612747,0029100700,"FEB 19, 1992",LAL @ LAC,L,,,,240,35,83,0.422,0,3,0.0,24,28.0,0.857,14,20,34,19,13,7,19,20,94
3401,1610612747,0029100679,"FEB 17, 1992",LAL @ GOS,L,,,,240,41,91,0.451,2,10,0.2,16,22.0,0.727,16,32,48,22,6,6,13,19,100
3402,1610612747,0029100677,"FEB 16, 1992",LAL vs. BOS,L,,,,240,42,90,0.467,2,7,0.286,21,28.0,0.75,13,15,28,25,15,6,10,16,107
3403,1610612747,0029100660,"FEB 14, 1992",LAL vs. WAS,L,,,,240,33,91,0.363,2,9,0.222,24,33.0,0.727,20,23,43,21,10,2,14,12,92
3404,1610612747,0029100651,"FEB 13, 1992",LAL @ UTH,L,,,,240,37,87,0.425,2,7,0.286,15,17.0,0.882,17,27,44,16,6,4,10,15,91
3405,1610612747,0029100638,"FEB 11, 1992",LAL @ MIN,W,,,,240,48,96,0.5,1,3,0.333,19,23.0,0.826,14,31,45,26,5,5,9,19,116
3406,1610612747,0029100624,"FEB 05, 1992",LAL vs. LAC,W,,,,240,40,81,0.494,1,3,0.333,19,26.0,0.731,10,29,39,22,13,6,13,20,100
3407,1610612747,0029100609,"FEB 03, 1992",LAL @ PHX,L,,,,240,44,94,0.468,2,3,0.667,14,23.0,0.609,16,22,38,15,6,3,10,25,104
3408,1610612747,0029100597,"FEB 02, 1992",LAL vs. CHI,L,,,,240,35,80,0.438,4,9,0.444,23,27.0,0.852,12,23,35,21,5,4,11,23,97
3409,1610612747,0029100578,"JAN 30, 1992",LAL @ DEN,W,,,,240,38,78,0.487,3,5,0.6,27,27.0,1.0,4,31,35,16,8,9,15,17,106
3410,1610612747,0029100573,"JAN 29, 1992",LAL vs. GOS,W,,,,240,40,90,0.444,2,5,0.4,30,41.0,0.732,20,23,43,21,11,6,10,21,112
3411,1610612747,0029100548,"JAN 24, 1992",LAL vs. SAC,W,,,,240,39,86,0.453,0,6,0.0,17,24.0,0.708,17,29,46,29,11,7,18,16,95
3412,1610612747,0029100535,"JAN 23, 1992",LAL @ SAC,W,,,,240,39,84,0.464,1,3,0.333,29,37.0,0.784,13,26,39,19,8,10,11,20,108
3413,1610612747,0029100520,"JAN 21, 1992",LAL @ POR,L,,,,240,34,78,0.436,1,3,0.333,23,29.0,0.793,9,30,39,21,5,4,20,28,92
3414,1610612747,0029100514,"JAN 20, 1992",LAL vs. SEA,W,,,,240,41,95,0.432,0,4,0.0,34,41.0,0.829,22,30,52,28,12,7,16,21,116
3415,1610612747,0029100506,"JAN 18, 1992",LAL @ SEA,L,,,,240,41,93,0.418,0,6,0.0,26,28.0,0.929,14,19,33,14,11,1,8,21,108
3416,1610612747,0029100480,"JAN 15, 1992",LAL vs. CHH,W,,,,240,39,93,0.419,0,2,0.0,17,23.0,0.739,14,34,48,25,7,4,7,11,95
3417,1610612747,0029100464,"JAN 12, 1992",LAL vs. ORL,W,,,,240,40,91,0.44,1,4,0.25,31,36.0,0.861,19,28,47,29,6,2,7,12,112
3418,1610612747,0029100443,"JAN 10, 1992",LAL vs. DEN,W,,,,240,42,82,0.512,3,6,0.5,15,20.0,0.75,12,31,43,29,10,7,17,15,102
3419,1610612747,0029100435,"JAN 08, 1992",LAL @ SAN,L,,,,240,32,81,0.395,1,2,0.5,22,27.0,0.815,14,30,44,12,6,6,15,17,87
3420,1610612747,0029100426,"JAN 07, 1992",LAL @ DAL,W,,,,240,42,86,0.488,0,1,0.0,20,27.0,0.741,9,39,48,23,12,8,6,20,104
3421,1610612747,0029100416,"JAN 05, 1992",LAL vs. MIA,W,,,,240,53,87,0.609,1,1,1.0,16,24.0,0.667,15,22,37,34,6,4,8,27,123
3422,1610612747,0029100401,"JAN 03, 1992",LAL vs. IND,L,,,,240,31,94,0.33,1,11,0.091,24,29.0,0.828,19,19,38,21,13,2,17,20,87
3423,1610612747,0029100384,"DEC 30, 1991",LAL vs. GOS,L,,,,240,41,89,0.461,1,3,0.333,16,23.0,0.696,16,23,39,22,12,1,15,16,99
3424,1610612747,0029100373,"DEC 28, 1991",LAL vs. POR,L,,,,240,33,93,0.355,1,9,0.111,21,28.0,0.75,23,27,50,21,7,2,12,21,88
3425,1610612747,0029100350,"DEC 25, 1991",LAL @ LAC,W,,,,240,34,81,0.42,1,5,0.2,16,24.0,0.667,15,33,48,14,11,7,15,20,85
3426,1610612747,0029100341,"DEC 22, 1991",LAL vs. PHX,L,,,,240,34,85,0.4,0,7,0.0,20,25.0,0.8,12,27,39,22,10,7,10,19,88
3427,1610612747,0029100327,"DEC 20, 1991",LAL @ DET,L,,,,240,41,90,0.456,3,5,0.6,8,8.0,1.0,8,21,29,23,7,3,8,19,93
3428,1610612747,0029100320,"DEC 19, 1991",LAL @ MIN,L,,,,240,35,84,0.417,1,7,0.143,14,22.0,0.636,17,24,41,17,3,7,11,17,85
3429,1610612747,0029100302,"DEC 17, 1991",LAL @ CHI,W,,,,240,36,80,0.45,0,2,0.0,30,35.0,0.857,17,32,49,17,6,10,12,15,102
3430,1610612747,0029100296,"DEC 15, 1991",LAL vs. SAC,W,,,,240,43,93,0.462,1,3,0.333,23,31.0,0.742,20,28,48,29,8,8,6,14,110
3431,1610612747,0029100263,"DEC 11, 1991",LAL vs. UTH,L,,,,240,38,85,0.447,4,16,0.25,15,20.0,0.75,10,19,29,25,13,0,5,20,95
3432,1610612747,0029100262,"DEC 10, 1991",LAL @ SAC,W,,,,240,39,90,0.433,1,4,0.25,13,22.0,0.591,18,29,47,22,9,3,9,15,92
3433,1610612747,0029100251,"DEC 08, 1991",LAL vs. DAL,W,,,,240,42,83,0.506,0,5,0.0,19,27.0,0.704,13,36,49,31,13,7,17,16,103
3434,1610612747,0029100235,"DEC 06, 1991",LAL @ NJN,W,,,,240,33,80,0.413,1,4,0.25,31,35.0,0.886,14,30,44,12,8,6,17,22,98
3435,1610612747,0029100220,"DEC 04, 1991",LAL @ CHH,L,,,,240,39,93,0.419,2,10,0.2,26,33.0,0.788,17,23,40,26,7,1,7,23,106
3436,1610612747,0029100215,"DEC 03, 1991",LAL @ MIL,L,,,,240,34,78,0.436,0,4,0.0,26,32.0,0.813,11,13,24,19,9,2,12,24,94
3437,1610612747,0029100204,"NOV 30, 1991",LAL @ PHL,W,,,,240,41,78,0.526,1,8,0.125,10,13.0,0.769,13,26,39,25,6,2,11,15,93
3438,1610612747,0029100189,"NOV 29, 1991",LAL @ BOS,L,,,,240,37,87,0.425,1,7,0.143,16,23.0,0.696,14,24,38,20,9,4,14,16,91
3439,1610612747,0029100180,"NOV 27, 1991",LAL @ MIA,W,,,,240,35,76,0.461,0,6,0.0,19,27.0,0.704,13,20,33,18,11,3,11,18,89
3440,1610612747,0029100174,"NOV 26, 1991",LAL @ ORL,W,,,,240,41,89,0.461,1,5,0.2,15,20.0,0.75,17,30,47,22,10,6,12,20,98
3441,1610612747,0029100161,"NOV 24, 1991",LAL vs. MIL,W,,,,240,35,68,0.515,4,5,0.8,28,41.0,0.683,10,21,31,22,4,8,11,14,102
3442,1610612747,0029100147,"NOV 22, 1991",LAL vs. SAN,W,,,,240,34,85,0.4,3,10,0.3,27,36.0,0.75,16,27,43,20,9,8,13,21,98
3443,1610612747,0029100127,"NOV 19, 1991",LAL vs. PHX,W,,,,240,36,90,0.4,1,4,0.25,30,36.0,0.833,13,29,42,19,16,8,8,14,103
3444,1610612747,0029100118,"NOV 17, 1991",LAL vs. ATL,W,,,,240,44,94,0.468,1,7,0.143,22,26.0,0.846,16,39,55,31,9,5,11,17,111
3445,1610612747,0029100100,"NOV 15, 1991",LAL vs. HOU,W,,,,240,36,90,0.4,2,8,0.25,12,13.0,0.923,17,32,49,24,13,7,14,19,86
3446,1610612747,0029100096,"NOV 14, 1991",LAL @ GOS,W,,,,240,44,83,0.53,2,6,0.333,25,35.0,0.714,15,23,38,20,8,3,16,21,115
3447,1610612747,0029100070,"NOV 10, 1991",LAL vs. MIN,W,,,,240,37,74,0.5,3,7,0.429,19,26.0,0.731,8,30,38,30,8,8,13,14,96
3448,1610612747,0029100055,"NOV 08, 1991",LAL @ PHX,L,,,,240,31,98,0.316,0,7,0.0,23,33.0,0.697,21,25,46,14,7,8,11,21,85
3449,1610612747,0029100028,"NOV 05, 1991",LAL vs. LAC,L,,,,265,42,90,0.467,5,7,0.714,20,28.0,0.714,10,32,42,24,5,8,10,17,109
3450,1610612747,0029100024,"NOV 02, 1991",LAL @ DAL,W,,,,265,49,99,0.495,3,8,0.375,13,15.0,0.867,11,33,44,30,5,6,11,22,114
3451,1610612747,0029100012,"NOV 01, 1991",LAL @ HOU,L,,,,290,46,101,0.455,3,8,0.375,26,36.0,0.722,23,27,50,25,13,8,21,26,121
3452,1610612747,0029201094,"APR 24, 1993",LAL vs. SAC,W,,,,240,48,96,0.5,0,2,0.0,29,37.0,0.784,17,31,48,29,12,3,12,17,125
3453,1610612747,0029201092,"APR 23, 1993",LAL @ SEA,L,,,,240,32,85,0.376,2,10,0.2,27,38.0,0.711,17,26,43,12,11,2,23,26,93
3454,1610612747,0029201072,"APR 21, 1993",LAL @ UTH,L,,,,240,41,84,0.488,4,7,0.571,16,20.0,0.8,12,22,34,23,6,4,10,27,102
3455,1610612747,0029201060,"APR 20, 1993",LAL @ MIN,W,,,,240,44,83,0.53,1,2,0.5,18,29.0,0.621,12,27,39,28,17,9,20,26,107
3456,1610612747,0029201051,"APR 18, 1993",LAL vs. GOS,W,,,,240,44,88,0.5,2,6,0.333,25,33.0,0.758,16,26,42,29,11,8,14,18,115
3457,1610612747,0029201042,"APR 16, 1993",LAL vs. HOU,L,,,,240,33,90,0.367,1,6,0.167,17,19.0,0.895,16,22,38,20,9,9,13,18,84
3458,1610612747,0029201027,"APR 14, 1993",LAL @ DAL,W,,,,240,42,72,0.583,2,7,0.286,26,31.0,0.839,5,30,35,23,5,5,14,18,112
3459,1610612747,0029201012,"APR 13, 1993",LAL @ HOU,L,,,,240,44,96,0.458,2,9,0.222,17,22.0,0.773,15,23,38,21,9,3,12,27,107
3460,1610612747,0029201001,"APR 11, 1993",LAL vs. SEA,W,,,,240,40,77,0.519,2,5,0.4,16,19.0,0.842,13,24,37,27,11,4,17,19,98
3461,1610612747,0029200985,"APR 09, 1993",LAL vs. POR,L,,,,240,41,97,0.423,7,15,0.467,16,17.0,0.941,16,33,49,32,8,7,14,27,105
3462,1610612747,0029200979,"APR 08, 1993",LAL @ GOS,L,,,,265,44,90,0.489,4,12,0.333,24,30.0,0.8,11,28,39,24,15,2,17,28,116
3463,1610612747,0029200967,"APR 06, 1993",LAL @ PHX,L,,,,240,50,100,0.5,2,6,0.333,12,16.0,0.75,21,24,45,18,11,4,17,24,114
3464,1610612747,0029200960,"APR 04, 1993",LAL vs. UTH,L,,,,240,35,83,0.422,3,12,0.25,26,31.0,0.839,8,26,34,24,9,5,14,17,99
3465,1610612747,0029200928,"MAR 31, 1993",LAL vs. MIN,L,,,,240,45,100,0.45,2,11,0.182,21,26.0,0.808,20,19,39,25,11,5,8,22,113
3466,1610612747,0029200922,"MAR 30, 1993",LAL @ LAC,L,,,,240,38,81,0.469,3,10,0.3,14,20.0,0.7,15,23,38,24,15,5,17,19,93
3467,1610612747,0029200914,"MAR 28, 1993",LAL vs. IND,W,,,,240,33,76,0.434,2,12,0.167,24,34.0,0.706,16,23,39,21,13,5,15,20,92
3468,1610612747,0029200891,"MAR 26, 1993",LAL vs. NYK,L,,,,240,35,81,0.432,4,12,0.333,21,24.0,0.875,11,27,38,22,7,6,14,30,95
3469,1610612747,0029200884,"MAR 24, 1993",LAL vs. PHX,L,,,,240,44,90,0.489,1,9,0.111,16,19.0,0.842,10,28,38,32,10,6,21,22,105
3470,1610612747,0029200860,"MAR 21, 1993",LAL vs. DET,L,,,,240,36,84,0.429,4,11,0.364,25,28.0,0.893,18,25,43,17,9,4,17,19,101
3471,1610612747,0029200844,"MAR 19, 1993",LAL vs. BOS,L,,,,240,49,95,0.516,4,12,0.333,17,19.0,0.895,13,25,38,31,8,0,11,25,119
3472,1610612747,0029200832,"MAR 17, 1993",LAL vs. SAN,L,,,,240,38,79,0.481,2,7,0.286,22,24.0,0.917,12,22,34,30,8,5,13,19,100
3473,1610612747,0029200817,"MAR 15, 1993",LAL @ SAN,W,,,,240,35,76,0.461,1,8,0.125,21,34.0,0.618,9,29,38,21,15,2,11,19,92
3474,1610612747,0029200815,"MAR 14, 1993",LAL @ ATL,L,,,,240,46,100,0.46,5,17,0.294,10,12.0,0.833,13,26,39,27,7,4,10,22,107
3475,1610612747,0029200801,"MAR 12, 1993",LAL @ PHL,W,,,,240,36,76,0.474,2,6,0.333,27,40.0,0.675,10,26,36,27,13,8,8,19,101
3476,1610612747,0029200790,"MAR 10, 1993",LAL @ NYK,L,,,,240,35,82,0.427,6,18,0.333,28,41.0,0.683,11,32,43,23,10,1,16,25,104
3477,1610612747,0029200779,"MAR 09, 1993",LAL @ DET,W,,,,240,49,78,0.628,6,8,0.75,19,27.0,0.704,9,31,40,35,8,6,21,24,123
3478,1610612747,0029200767,"MAR 07, 1993",LAL vs. CHH,L,,,,240,41,99,0.414,1,12,0.083,18,21.0,0.857,18,30,48,28,16,3,16,26,101
3479,1610612747,0029200757,"MAR 05, 1993",LAL vs. PHL,W,,,,265,40,106,0.377,3,8,0.375,18,24.0,0.75,23,41,64,26,15,7,17,21,101
3480,1610612747,0029200737,"MAR 03, 1993",LAL @ GOS,W,,,,240,48,92,0.522,3,7,0.429,18,25.0,0.72,14,18,32,32,14,4,12,19,117
3481,1610612747,0029200729,"MAR 02, 1993",LAL @ DEN,L,,,,240,46,87,0.529,6,16,0.375,17,21.0,0.81,12,26,38,22,7,3,15,18,115
3482,1610612747,0029200721,"FEB 28, 1993",LAL vs. LAC,W,,,,240,50,93,0.538,3,9,0.333,21,30.0,0.7,14,27,41,42,13,2,12,18,124
3483,1610612747,0029200706,"FEB 26, 1993",LAL vs. CLE,L,,,,240,44,102,0.431,4,11,0.364,10,12.0,0.833,14,29,43,29,7,6,8,23,102
3484,1610612747,0029200689,"FEB 24, 1993",LAL @ SAC,W,,,,240,41,87,0.471,2,7,0.286,20,23.0,0.87,12,34,46,31,10,7,18,21,104
3485,1610612747,0029200673,"FEB 18, 1993",LAL @ POR,L,,,,240,42,78,0.538,5,15,0.333,14,19.0,0.737,13,25,38,21,4,9,14,20,103
